image_id,label
6011,0.9992382526397704
6012,0.1939681619405746
6013,0.2918883860111236
6014,0.9911525845527648
6015,0.9974688291549684
6016,0.9294213056564332
6017,0.985123097896576
6018,0.5174908638000488
6019,0.9984429478645324
6020,0.994998574256897
6021,9.209782001562417e-05
6022,0.539931058883667
6023,0.9750698804855348
6024,0.7774785757064819
6025,0.999030828475952
6026,0.0279748458415269
6027,9.769611642695963e-05
6028,0.9977444410324096
6029,0.0051985187456011
6030,0.9975379705429076
6031,0.063488058745861
6032,0.9969520568847656
6033,0.6244333982467651
6034,0.9972407817840576
6035,0.9959791898727416
6036,2.8661869752588665e-11
6037,0.943749189376831
6038,0.0003747761656995
6039,0.9600809216499328
6040,0.4278134405612945
6041,0.9200804233551024
6042,0.9834121465682985
6043,0.9997360110282898
6044,0.9018000364303588
6045,0.9963337182998656
6046,0.997399926185608
6047,0.5821276903152466
6048,0.9970905780792236
6049,0.9584593772888184
6050,0.069935992360115
6051,0.3441879451274872
6052,0.0655172169208526
6053,0.9959250688552856
6054,0.987082839012146
6055,0.8981842398643494
6056,0.0015865638852119
6057,0.0455111600458622
6058,0.9814257621765136
6059,0.9972791075706482
6060,0.0686788260936737
6061,0.9974985718727112
6062,0.994175910949707
6063,1.9447090380708687e-05
6064,0.199169784784317
6065,0.659014880657196
6066,0.526827335357666
6067,0.919730305671692
6068,0.9804444313049316
6069,0.9823784232139589
6070,0.0616344399750232
6071,0.9812759160995485
6072,6.586950984655005e-10
6073,0.0225299373269081
6074,0.996494472026825
6075,0.0054473779164254
6076,0.0015193722210824
6077,0.994857907295227
6078,0.9982964396476746
6079,0.2430265843868255
6080,4.992364665667992e-06
6081,0.9989494681358336
6082,0.8412777781486511
6083,0.9952017068862916
6084,0.9887107014656068
6085,0.9940021634101868
6086,0.4151056706905365
6087,0.0861521959304809
6088,0.3461819887161255
6089,0.778451681137085
6090,0.9692965149879456
6091,0.9796723127365112
6092,0.6075186729431152
6093,0.9761775732040404
6094,0.9316688776016236
6095,0.9992338418960572
6096,0.9797217845916748
6097,0.0615822300314903
6098,0.100221574306488
6099,0.9931588768959044
6100,0.3833673894405365
6101,0.998888909816742
6102,2.781298746867833e-09
6103,5.65209447813686e-05
6104,0.9673938751220704
6105,0.9462724924087524
6106,0.8312902450561523
6107,0.1160614565014839
6108,0.348164439201355
6109,0.2558870315551758
6110,0.0035487269051373
6111,0.8911227583885193
6112,0.9996954202651978
6113,0.7693102359771729
6114,0.8645860552787781
6115,0.992930233478546
6116,1.0668727412621593e-07
6117,0.9957068562507628
6118,0.94890695810318
6119,0.0579080358147621
6120,0.9690446853637696
6121,0.99327552318573
6122,0.7881006598472595
6123,0.9357177019119264
6124,0.8304818868637085
6125,0.929040551185608
6126,0.8293834328651428
6127,0.9979586601257324
6128,0.7795741558074951
6129,0.9898576736450196
6130,0.0270713232457637
6131,0.998666286468506
6132,0.9820354580879213
6133,0.2684879601001739
6134,0.4179556965827942
6135,0.9992871880531312
6136,1.0450236231918095e-06
6137,0.9986732006072998
6138,0.9904166460037231
6139,0.001673373626545
6140,0.0058334558270871
6141,0.6452258229255676
6142,3.6352702181829954e-08
6143,0.9996209144592284
6144,0.4951651096343994
6145,0.9911171197891236
6146,0.852300226688385
6147,0.0013097280170768
6148,0.933042585849762
6149,0.825294554233551
6150,0.9971898198127748
6151,5.973370065248673e-08
6152,0.1316087692975998
6153,0.951791524887085
6154,0.8522317409515381
6155,0.9361671209335328
6156,0.9808084964752196
6157,0.4027853608131408
6158,0.7675080895423889
6159,0.1201319992542266
6160,0.9952287673950196
6161,0.9529320001602172
6162,0.9689671993255616
6163,0.900875449180603
6164,0.9275610446929932
6165,0.9895452857017516
6166,0.3465393185615539
6167,0.8095968961715698
6168,0.9445183873176576
6169,0.9983038902282716
6170,0.1889166384935379
6171,0.0230613108724355
6172,0.9992699027061462
6173,0.5160177946090698
6174,0.8365601897239685
6175,0.7780242562294006
6176,0.9910767078399658
6177,0.9734811782836914
6178,0.6663767695426941
6179,0.9971244931221008
6180,4.7419733164133504e-05
6181,4.303029345464893e-05
6182,0.99892395734787
6183,0.9238895177841188
6184,0.8429803848266602
6185,0.7756325006484985
6186,0.0013761610025539
6187,0.3748443126678467
6188,0.9745438098907472
6189,0.4150306582450866
6190,0.6816121339797974
6191,0.5658412575721741
6192,0.998513638973236
6193,0.9963905215263368
6194,0.1164402365684509
6195,0.7488244771957397
6196,0.6467218399047852
6197,0.9941791296005248
6198,0.9966471791267396
6199,0.8848766684532166
6200,0.9975119829177856
6201,0.9980154037475586
6202,0.998479187488556
6203,0.9966128468513488
6204,0.0148713374510407
6205,0.7843790650367737
6206,0.9677569270133972
6207,0.5791120529174805
6208,0.0968337580561637
6209,0.3218830227851867
6210,0.5381091237068176
6211,0.1247147023677825
6212,0.5862892270088196
6213,0.9863638281822203
6214,1.698463620414259e-06
6215,0.9994244575500488
6216,0.9399521946907043
6217,0.9867588877677916
6218,0.99915611743927
6219,0.419555515050888
6220,0.8969839215278625
6221,0.0063736550509929
6222,0.9929920434951782
6223,0.9822971224784852
6224,0.0853172019124031
6225,0.9489623308181764
6226,0.9734473824501038
6227,0.2023166865110397
6228,0.9968383312225342
6229,0.997783362865448
6230,0.9888415932655334
6231,0.9922210574150084
6232,0.1410756111145019
6233,0.6941856741905212
6234,0.0772980228066444
6235,0.9357513785362244
6236,0.0702997222542762
6237,0.9993342757225036
6238,0.1051516681909561
6239,0.9990969896316528
6240,0.977486789226532
6241,0.999687671661377
6242,0.1033192574977874
6243,0.93882155418396
6244,0.0782958641648292
6245,0.9318389296531676
6246,0.960699498653412
6247,0.0021241311915218
6248,0.9575712084770204
6249,0.991858184337616
6250,0.9969561100006104
6251,0.0641218125820159
6252,0.6056411862373352
6253,0.0147032048553228
6254,0.5799501538276672
6255,0.998997151851654
6256,0.999039351940155
6257,0.9838624596595764
6258,0.0028238599188625
6259,0.9770759344100952
6260,0.5958771109580994
6261,0.1503627747297287
6262,0.2397626936435699
6263,0.8478631377220154
6264,0.9967357516288756
6265,0.5833696722984314
6266,0.0200063996016979
6267,0.005126014817506
6268,0.9813051819801332
6269,0.2175197601318359
6270,0.8233466148376465
6271,0.9888551831245422
6272,0.999123990535736
6273,0.0654919221997261
6274,0.1138389185070991
6275,0.975224494934082
6276,0.945351541042328
6277,0.9990317821502686
6278,0.8015759587287903
6279,0.1474548131227493
6280,0.5866284966468811
6281,0.9990665316581726
6282,0.0734282508492469
6283,0.9878042936325072
6284,0.978246808052063
6285,0.0008980663842521
6286,0.9967706203460692
6287,0.0188348349183797
6288,0.4171594679355621
6289,0.9925734996795654
6290,0.0070053148083388
6291,0.343782365322113
6292,0.8660945296287537
6293,0.5688962340354919
6294,0.0571597479283809
6295,0.0025968973059207
6296,0.994914412498474
6297,0.9915252327919006
6298,0.9948534369468688
6299,9.93947196548106e-06
6300,0.9528759121894836
6301,7.825283682905138e-05
6302,0.0802625343203544
6303,0.9102752804756165
6304,0.8903989791870117
6305,0.708254337310791
6306,0.9951795339584352
6307,0.0424046516418457
6308,0.0463250279426574
6309,0.5021862387657166
6310,0.9725943803787231
6311,0.9782848954200744
6312,0.9965949654579164
6313,0.9140052795410156
6314,0.9702247977256776
6315,0.9614530801773072
6316,0.0298209488391876
6317,0.9977189898490906
6318,0.0112982587888836
6319,1.337712944859959e-07
6320,0.0002557256375439
6321,0.9986501336097716
6322,0.987922728061676
6323,0.955601155757904
6324,0.0216999035328626
6325,0.9349504113197328
6326,0.6850920915603638
6327,0.0148344486951828
6328,0.601190984249115
6329,0.0280120577663183
6330,0.0010054148733615
6331,0.0005161896115168
6332,0.1497180163860321
6333,0.0984674990177154
6334,0.3638052940368652
6335,0.9972584247589112
6336,0.2807295322418213
6337,0.8283815979957581
6338,0.0198898632079362
6339,0.9857227206230164
6340,0.9996546506881714
6341,0.6776406168937683
6342,0.2613524794578552
6343,0.9990768432617188
6344,0.9977059364318848
6345,0.3377030491828918
6346,0.9895761013031006
6347,0.0553784221410751
6348,0.278175801038742
6349,5.376338094720268e-07
6350,0.979250431060791
6351,0.9972496628761292
6352,0.888726532459259
6353,0.1545046418905258
6354,0.9986764788627625
6355,0.7693467736244202
6356,0.3508189916610718
6357,0.2737942337989807
6358,0.8318207859992981
6359,0.5356963276863098
6360,0.12692391872406
6361,0.0020093971397727
6362,0.995317816734314
6363,0.0509788654744625
6364,0.8297473788261414
6365,0.2600426077842712
6366,0.9140062928199768
6367,0.9546456933021544
6368,0.9916176199913024
6369,0.6713616847991943
6370,0.9779531359672546
6371,0.9993014335632324
6372,0.992869198322296
6373,0.9885114431381226
6374,0.9933878183364868
6375,0.9798933267593384
6376,0.998163878917694
6377,0.997372269630432
6378,0.0023190691135823
6379,0.0618314184248447
6380,0.9949080348014832
6381,0.991667091846466
6382,0.9992095232009888
6383,0.7712940573692322
6384,0.5315650701522827
6385,0.0187576673924922
6386,0.9983513355255128
6387,0.9945515990257264
6388,0.0009296165080741
6389,0.7913856506347656
6390,0.0005704203504137
6391,0.5281325578689575
6392,1.1241507309023293e-05
6393,0.998368799686432
6394,1.9173754481016655e-05
6395,0.9972593784332277
6396,0.0091227442026138
6397,0.9979617595672609
6398,0.958396852016449
6399,0.9908173084259032
6400,0.5164955258369446
6401,0.8323224186897278
6402,0.7306155562400818
6403,0.2579120099544525
6404,0.9885523319244384
6405,0.1412859112024307
6406,0.9784160852432252
6407,0.1031005680561065
6408,0.9978894591331482
6409,0.968262493610382
6410,0.4332259595394134
6411,0.9975789189338684
6412,0.0001007138125714
6413,0.9976580142974854
6414,0.3791129887104034
6415,0.0589259602129459
6416,0.6563044786453247
6417,6.784312427043915e-05
6418,0.0119780655950307
6419,0.9950889945030212
6420,0.9046555757522584
6421,0.342706948518753
6422,0.000115483875561
6423,0.9243199229240416
6424,0.9644926190376282
6425,2.3827803374842918e-07
6426,0.9901239275932312
6427,0.0009587698732502
6428,0.9788256287574768
6429,0.5603460669517517
6430,0.5979146361351013
6431,0.9994511008262634
6432,0.0733925700187683
6433,0.9802327156066896
6434,0.866200864315033
6435,0.1159116253256797
6436,0.9787859916687012
6437,1.1073897212554584e-06
6438,0.9389324188232422
6439,0.03659613057971
6440,0.8196243047714233
6441,0.9961923360824584
6442,0.992760181427002
6443,1.942516610142775e-05
6444,0.9989942908287048
6445,8.83231194848122e-08
6446,0.7790898680686951
6447,0.0125307692214846
6448,0.8890243768692017
6449,0.6985926628112793
6450,0.0087849656119942
6451,0.99962317943573
6452,0.9972798824310304
6453,0.972468078136444
6454,0.0133488038554787
6455,0.9951268434524536
6456,0.0002870223252102
6457,0.1847144365310669
6458,0.4286410510540008
6459,3.121833742625313e-06
6460,0.9966944456100464
6461,0.0329130701720714
6462,0.9935654997825624
6463,0.2550298273563385
6464,0.9910975694656372
6465,0.9852440357208252
6466,0.999768316745758
6467,0.9956653714179992
6468,0.6686366200447083
6469,0.9778178930282592
6470,0.998497724533081
6471,0.1025468483567237
6472,0.8140459656715393
6473,0.9995465874671936
6474,0.9083268046379088
6475,0.1101657226681709
6476,0.9995622038841248
6477,0.1918007880449295
6478,3.937969722755952e-06
6479,0.0727965831756591
6480,0.0671579465270042
6481,0.999267280101776
6482,0.3018624782562256
6483,0.9989984631538392
6484,0.003262142650783
6485,0.9111994504928588
6486,7.144953997340053e-07
6487,0.0003193862212356
6488,0.9970659613609314
6489,2.452845926370628e-08
6490,0.6111739277839661
6491,0.0006900641601532
6492,0.2356213629245758
6493,0.9409213066101074
6494,0.8790041208267212
6495,0.9056562185287476
6496,0.9965721368789672
6497,0.4589827358722687
6498,2.11932128877379e-05
6499,0.6858871579170227
6500,0.0095174089074134
6501,0.667535662651062
6502,0.5599257946014404
6503,0.9531974792480468
6504,0.8837466239929199
6505,0.9635892510414124
6506,4.920922833662189e-07
6507,0.5861651301383972
6508,0.9143425226211548
6509,0.9996802806854248
6510,0.9949252605438232
6511,0.9712392687797546
6512,0.142930656671524
6513,0.0036654509603977
6514,0.1162758693099021
6515,5.427376436273335e-06
6516,0.9993911981582642
6517,0.7130025029182434
6518,0.9076213836669922
6519,0.995964765548706
6520,0.002734207548201
6521,0.0035811157431453
6522,0.0016756934346631
6523,0.2010868489742279
6524,0.9994431138038636
6525,0.2680621147155761
6526,0.9968551397323608
6527,6.233064198113425e-08
6528,0.0053780213929712
6529,0.9989684820175172
6530,0.9185439348220824
6531,0.912099540233612
6532,0.996810495853424
6533,0.3834241032600403
6534,0.0454170256853103
6535,0.9970481991767884
6536,0.8689653277397156
6537,0.995653510093689
6538,0.999573290348053
6539,0.808486819267273
6540,0.0847555920481681
6541,0.9915116429328918
6542,0.670254111289978
6543,0.99980491399765
6544,0.0666957423090934
6545,0.348133385181427
6546,0.9836920499801636
6547,0.9984001517295836
6548,0.0486658327281475
6549,0.6407156586647034
6550,0.0648406818509101
6551,0.0193593744188547
6552,0.9566068649291992
6553,0.9916523098945618
6554,0.999589741230011
6555,0.1067379564046859
6556,0.9284175038337708
6557,0.06850366294384
6558,0.9804174900054932
6559,0.9989498257637024
6560,0.528387725353241
6561,0.9970909357070924
6562,0.6950756907463074
6563,0.9205657243728638
6564,0.0547956191003322
6565,0.9995061159133912
6566,0.9146680235862732
6567,0.8538084030151367
6568,0.975686013698578
6569,0.9987634420394896
6570,0.0056143924593925
6571,0.995555579662323
6572,0.0468638353049755
6573,0.9359135627746582
6574,0.9958028197288512
6575,0.0030515969265252
6576,2.648020927153993e-05
6577,0.0084337117150425
6578,0.997584104537964
6579,0.9996752738952636
6580,0.9986597299575806
6581,0.989049196243286
6582,0.9784587621688844
6583,0.9823347330093384
6584,0.6666134595870972
6585,0.0003597584145609
6586,0.6656916737556458
6587,7.031962013570592e-05
6588,0.9739779233932496
6589,0.0004729578504338
6590,0.9953640699386596
6591,0.0161723829805851
6592,0.9965742826461792
6593,0.0170611832290887
6594,0.6974001526832581
6595,0.927029550075531
6596,8.918828098103404e-05
6597,0.1786511391401291
6598,0.9635695219039916
6599,0.9384722113609314
6600,0.9301082491874696
6601,0.000704250880517
6602,0.9411632418632508
6603,7.4785653850995e-05
6604,0.9846255779266356
6605,1.1414947920229682e-07
6606,2.1439815100166012e-05
6607,0.002631239593029
6608,0.4702341854572296
6609,0.0492984093725681
6610,0.0008627010975033
6611,0.3161728382110595
6612,0.2979755103588104
6613,0.9299408793449402
6614,0.9352676272392272
6615,0.050514206290245
6616,0.9928718209266664
6617,0.9963830709457396
6618,0.990936815738678
6619,0.397819459438324
6620,0.9911178946495056
6621,0.1173789650201797
6622,8.446255378657952e-06
6623,0.9049442410469056
6624,0.9565096497535706
6625,0.0308087766170501
6626,0.0366473160684108
6627,0.9661055207252502
6628,0.9259352087974548
6629,2.683673665160313e-05
6630,0.9966654181480408
6631,0.9618423581123352
6632,0.0016319310525432
6633,0.999285876750946
6634,0.9426293969154358
6635,0.6315369009971619
6636,0.7094382047653198
6637,0.0007435650331899
6638,0.0289754178375005
6639,0.862874448299408
6640,0.9747110605239868
6641,0.999897837638855
6642,0.9962638020515442
6643,0.9987275004386902
6644,0.5144432783126831
6645,0.9991050362586976
6646,0.5910904407501221
6647,0.437986671924591
6648,0.000229229190154
6649,0.9517942070961
6650,0.9917632341384888
6651,0.4288201034069061
6652,0.999380350112915
6653,0.0932659804821014
6654,0.9995920062065125
6655,0.0110784117132425
6656,0.3986264765262604
6657,0.987025797367096
6658,0.9981953501701356
6659,0.1622942686080932
6660,0.9955554604530334
6661,0.9988872408866882
6662,0.0015009357593953
6663,0.9979314804077148
6664,0.0019906871020793
6665,0.9837751984596252
6666,0.2410024255514145
6667,0.99956876039505
6668,0.9433070421218872
6669,0.9967251420021056
6670,0.996119499206543
6671,0.8463433384895325
6672,0.0049949302338063
6673,0.0005616165581159
6674,0.9996838569641112
6675,0.0001055010652635
6676,0.9958808422088624
6677,0.9807538390159608
6678,0.1136585846543312
6679,0.9475775957107544
6680,0.0461889915168285
6681,0.0154678653925657
6682,0.0035672702360898
6683,0.0394893810153007
6684,0.9236775040626526
6685,0.9805365800857544
6686,0.0003584187070373
6687,0.0798235237598419
6688,0.9979608058929444
6689,0.9740025997161864
6690,0.5439043045043945
6691,0.1871120631694793
6692,0.9668678045272828
6693,0.9961535334587096
6694,0.0057006129063665
6695,0.9886619448661804
6696,0.9978893399238586
6697,0.9838952422142028
6698,0.9632123708724976
6699,0.0218455456197261
6700,0.0002436353242956
6701,0.9887505173683168
6702,0.9817240238189696
6703,0.9992825388908386
6704,0.9851166605949402
6705,0.9997621178627014
6706,0.9997642636299132
6707,0.9998291730880736
6708,0.9942210912704468
6709,0.9963739514350892
6710,0.9537292718887328
6711,0.2852572798728943
6712,0.982997179031372
6713,0.9967261552810668
6714,0.9997875094413756
6715,5.268648692435818e-06
6716,0.9912942051887512
6717,0.0865266695618629
6718,0.011906255967915
6719,0.4696517586708069
6720,0.2499602437019348
6721,0.9997631907463074
6722,0.9786441922187804
6723,0.0008125171880237
6724,0.8619984984397888
6725,0.0049504470080137
6726,0.9220680594444276
6727,0.0007639752002432
6728,0.6541556119918823
6729,0.7872717976570129
6730,0.9943945407867432
6731,0.7650755643844604
6732,0.0002602598688099
6733,0.5029255747795105
6734,0.0008324736263602
6735,0.519273579120636
6736,0.9850183129310608
6737,0.9766029119491576
6738,0.1115318238735199
6739,0.4697706401348114
6740,0.6123725771903992
6741,2.3713549524018165e-07
6742,0.0165446866303682
6743,0.9765211939811708
6744,0.809451162815094
6745,0.4030657708644867
6746,0.0011071049375459
6747,0.0002144329482689
6748,0.9987415671348572
6749,0.99895179271698
6750,0.1835298091173172
6751,0.0017777711618691
6752,0.9967957139015198
6753,0.9144688844680786
6754,0.0923481062054634
6755,0.9609459042549132
6756,0.9926953315734864
6757,0.8252067565917969
6758,0.9860547184944152
6759,0.869662880897522
6760,0.9981067180633544
6761,0.007982830516994
6762,0.5787364840507507
6763,0.995716392993927
6764,0.8633745908737183
6765,0.9753996729850768
6766,0.0878287702798843
6767,0.0641308948397636
6768,0.920386016368866
6769,0.9629852771759032
6770,0.9648409485816956
6771,0.9998569488525392
6772,0.9982977509498596
6773,0.985042929649353
6774,0.999076008796692
6775,0.6421509385108948
6776,0.1493920385837555
6777,0.7878556847572327
6778,0.9993717074394226
6779,0.9992244243621826
6780,0.0073633440770208
6781,0.8735097646713257
6782,0.1200271025300026
6783,0.9355425834655762
6784,0.4245212972164154
6785,0.9950830936431884
6786,0.0228500235825777
6787,0.8703188896179199
6788,0.9763484001159668
6789,0.0051170610822737
6790,0.9882526993751526
6791,0.9984779953956604
6792,0.9787530899047852
6793,0.2065262645483017
6794,0.00163459405303
6795,0.989951193332672
6796,0.9978431463241576
6797,0.99962317943573
6798,0.99199777841568
6799,0.9998794794082642
6800,0.9657252430915833
6801,0.9631980061531068
6802,0.6227649450302124
6803,0.0549194067716598
6804,0.9860936403274536
6805,0.9999191761016846
6806,0.5780954360961914
6807,0.0277965161949396
6808,0.8983777165412903
6809,0.8317875266075134
6810,0.0288113933056592
6811,0.9971266388893129
6812,0.5596301555633545
6813,0.0037585033569484
6814,0.8641177415847778
6815,0.5673056244850159
6816,0.999200165271759
6817,0.0817638114094734
6818,0.1942531913518905
6819,0.8028188943862915
6820,0.969066083431244
6821,0.4635983407497406
6822,0.97184818983078
6823,0.3439839482307434
6824,0.0077843768522143
6825,0.998188316822052
6826,0.2874028384685516
6827,0.9897502064704896
6828,0.9975792765617372
6829,0.9986526966094972
6830,0.9873464703559875
6831,0.9976449608802797
6832,0.8748822212219238
6833,3.130110712845635e-07
6834,0.9979405999183656
6835,0.973180890083313
6836,0.9994823932647704
6837,0.0001908628473756
6838,0.9613001346588136
6839,0.9864602088928224
6840,0.4706434607505798
6841,0.99969220161438
6842,0.9996365308761596
6843,0.9669191837310792
6844,0.3546103835105896
6845,0.8518457412719727
6846,0.2735871374607086
6847,6.661891926995622e-09
6848,0.0307032447308301
6849,0.9540096521377563
6850,0.9718766808509828
6851,0.9979333877563475
6852,0.9947038292884828
6853,0.0291306301951408
6854,0.0492994636297225
6855,0.999872088432312
6856,0.7896574139595032
6857,0.9613659381866456
6858,0.9659072756767272
6859,0.998396098613739
6860,0.8053309917449951
6861,0.3479317426681518
6862,0.9856143593788148
6863,0.3172850906848907
6864,0.1066495329141616
6865,0.998794674873352
6866,0.9896352887153624
6867,0.937250018119812
6868,0.0003002021985594
6869,0.9360371828079224
6870,0.990148425102234
6871,0.9988297820091248
6872,0.0581551380455493
6873,0.7107334733009338
6874,0.9908522963523864
6875,0.1463855654001236
6876,0.0038318536244332
6877,0.5253517627716064
6878,0.9681118726730348
6879,0.1641623675823211
6880,0.9963310360908508
6881,4.080611972767656e-07
6882,0.9962379932403564
6883,0.996240258216858
6884,0.9996896982192992
6885,0.948698878288269
6886,0.7641646862030029
6887,0.0137918349355459
6888,0.0058536417782306
6889,0.9957914352416992
6890,0.998930275440216
6891,0.8730870485305786
6892,0.0139864273369312
6893,3.561343328328803e-05
6894,0.5910805463790894
6895,0.28827565908432
6896,0.999450147151947
6897,0.9887804985046388
6898,0.3867892622947693
6899,0.9048789739608764
6900,0.0020033668261021
6901,0.6838540434837341
6902,0.2434463500976562
6903,0.6711965799331665
6904,0.9913525581359864
6905,0.9976041913032532
6906,0.9136388301849364
6907,0.0003553363203536
6908,0.9927043914794922
6909,0.2921618819236755
6910,0.8314116597175598
6911,0.99308043718338
6912,0.7849103212356567
6913,0.999195635318756
6914,0.8914504051208496
6915,0.6041809320449829
6916,0.001326456782408
6917,0.0459515005350112
6918,0.9996700286865234
6919,0.0037431172095239
6920,0.9855026006698608
6921,0.9989067316055298
6922,0.992202877998352
6923,0.969595193862915
6924,0.1130279377102851
6925,0.7754003405570984
6926,0.0349885523319244
6927,0.0166919194161891
6928,0.9990004897117616
6929,8.47050832817331e-05
6930,0.9888943433761596
6931,0.941624104976654
6932,0.9875013828277588
6933,0.9814295172691344
6934,0.999747097492218
6935,0.972852110862732
6936,0.9990259408950806
6937,0.8598105907440186
6938,0.4562174379825592
6939,0.8356383442878723
6940,0.9793831706047058
6941,0.5350413918495178
6942,0.9732198119163512
6943,0.9530943036079408
6944,0.0320435464382171
6945,0.9994707703590392
6946,0.0561918802559375
6947,0.916812002658844
6948,7.521814404753968e-05
6949,0.8162803649902344
6950,0.9718547463417052
6951,0.3178604245185852
6952,0.1212733536958694
6953,0.9413288831710817
6954,0.9685209393501282
6955,0.9813722372055054
6956,0.1491339802742004
6957,0.999019742012024
6958,0.9977570176124572
6959,0.9847500324249268
6960,0.8737416863441467
6961,3.1224334406942944e-07
6962,0.928792119026184
6963,0.0169230513274669
6964,0.2114879339933395
6965,0.0217159446328878
6966,0.0071025928482413
6967,0.0180400311946868
6968,0.9835967421531676
6969,0.9794939756393432
6970,0.9655414819717408
6971,0.9924026727676392
6972,0.9465935826301576
6973,0.997553050518036
6974,0.9994738698005676
6975,0.409503698348999
6976,0.9910536408424376
6977,0.990875482559204
6978,0.17650206387043
6979,5.442535098154622e-07
6980,0.791883111000061
6981,0.1913702487945556
6982,0.0182624943554401
6983,0.9735867977142334
6984,0.8416092991828918
6985,0.2930113673210144
6986,0.9977325201034546
6987,9.912231035968945e-08
6988,0.0017832223093137
6989,0.9891063570976256
6990,0.0158240795135498
6991,0.9984299540519714
6992,0.9987441301345824
6993,0.1087810397148132
6994,0.7291830778121948
6995,0.1996052712202072
6996,0.9971600770950316
6997,0.9952862858772278
6998,0.941312313079834
6999,0.84039705991745
7000,0.9513756036758424
7001,0.663446307182312
7002,0.99398934841156
7003,0.969745397567749
7004,0.8734380006790161
7005,0.1296204179525375
7006,0.9952372312545776
7007,0.780986487865448
7008,0.2282955795526504
7009,0.0191490221768617
7010,0.9966807961463928
7011,0.283078134059906
7012,0.9943985342979432
7013,0.3834183812141418
7014,0.999525785446167
7015,0.6988745331764221
7016,0.987748682498932
7017,0.0133550157770514
7018,0.9991503953933716
7019,0.9981085062026978
7020,0.9592708945274352
7021,0.0260724779218435
7022,0.9883362650871276
7023,0.9921972155570984
7024,0.9933987855911256
7025,0.9992384910583496
7026,0.9991161227226256
7027,0.9720737934112548
7028,0.9821884036064148
7029,0.9941110014915466
7030,0.989520788192749
7031,0.9672291278839112
7032,0.9404335618019104
7033,0.9991670846939088
7034,0.2096538543701172
7035,0.0181902404874563
7036,0.0080467946827411
7037,0.9380536079406738
7038,8.49714396622403e-08
7039,0.9940352439880372
7040,0.9860183000564576
7041,0.9508196115493774
7042,0.9238206148147584
7043,0.9312825798988342
7044,0.6253101229667664
7045,0.0160648208111524
7046,0.4154565036296844
7047,0.7747580409049988
7048,0.9948232173919678
7049,0.0089199151843786
7050,0.9597977995872498
7051,0.9992523789405824
7052,0.9513500332832336
7053,0.9920796751976012
7054,0.9982938170433044
7055,0.3119418621063232
7056,0.998722493648529
7057,0.9965624213218688
7058,0.9308907985687256
7059,0.1278108954429626
7060,0.0131297148764133
7061,0.9898173213005066
7062,0.9982900023460388
7063,0.8247178196907043
7064,0.9991486072540284
7065,0.0052056107670068
7066,0.600383996963501
7067,0.8825469613075256
7068,0.9835304617881776
7069,0.8669156432151794
7070,0.6881983280181885
7071,0.7670089602470398
7072,0.0057395780459046
7073,0.6023444533348083
7074,0.4054645895957947
7075,0.9994240999221802
7076,0.994260549545288
7077,0.0138200838118791
7078,0.9993176460266112
7079,0.9674007892608644
7080,0.924596905708313
7081,0.9975125789642334
7082,0.9955774545669556
7083,0.9383824467658995
7084,0.1166412308812141
7085,0.4701375663280487
7086,0.7652749419212341
7087,0.0006606507813557
7088,0.9999121427536012
7089,0.9620729088783264
7090,1.5782743503223173e-05
7091,0.0042418087832629
7092,0.9949113726615906
7093,0.8230530619621277
7094,0.9843819737434388
7095,0.9989448189735411
7096,0.2963483333587646
7097,0.3675600886344909
7098,3.512807097649784e-06
7099,0.8612063527107239
7100,0.9938564896583556
7101,0.0022316712420433
7102,0.1309113502502441
7103,0.4592836797237396
7104,0.1555531620979309
7105,0.9912433624267578
7106,0.4232957661151886
7107,0.0081412335857748
7108,0.0003723209665622
7109,0.9981910586357116
7110,0.855339765548706
7111,0.1222880184650421
7112,0.1039073392748832
7113,0.1928653568029403
7114,0.3729582130908966
7115,0.0774970576167106
7116,0.5542502999305725
7117,0.9912737011909484
7118,0.3125599324703216
7119,0.993831992149353
7120,0.3416661322116852
7121,0.9963899254798888
7122,0.9981471300125122
7123,0.999864101409912
7124,0.6943047046661377
7125,0.8497570753097534
7126,0.4733561873435974
7127,0.9088571667671204
7128,0.99928218126297
7129,0.2367372661828994
7130,0.306101381778717
7131,0.9910159111022948
7132,6.482609649083315e-08
7133,0.9783980846405028
7134,0.9944655299186708
7135,0.787966787815094
7136,0.964512050151825
7137,0.0026138904504477
7138,0.8637242913246155
7139,0.9934667944908142
7140,0.910047709941864
7141,0.0310664065182209
7142,0.9891997575759888
7143,0.4651085138320923
7144,0.0803620070219039
7145,0.0391522645950317
7146,0.9971434473991394
7147,0.5381372570991516
7148,0.9819146990776062
7149,0.9866144061088562
7150,0.9867992997169496
7151,0.9989369511604308
7152,0.9962514042854308
7153,0.973910629749298
7154,0.998824179172516
7155,0.996434450149536
7156,0.98977530002594
7157,0.9289199709892272
7158,0.9334664940834044
7159,0.4489626586437225
7160,0.9989529848098756
7161,0.9768660664558412
7162,2.53686448559165e-05
7163,0.0969218015670776
7164,0.9717126488685608
7165,0.998195469379425
7166,0.9970415234565736
7167,0.9586811661720276
7168,0.6949020028114319
7169,0.4848670959472656
7170,0.998778522014618
7171,0.0009987539378926
7172,0.0028964821249246
7173,0.9968380928039552
7174,0.966423273086548
7175,0.4898837804794311
7176,0.8828610181808472
7177,0.9967455863952636
7178,0.9940345883369446
7179,0.1446374058723449
7180,0.999467670917511
7181,0.9993975162506104
